year,municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
2012,St. Martins,252453,206928.68852459016,803.9904458598726,659.0085621802234,27605,22627.04918032787,87.9140127388535,72.06066617938812,152288,124826.22950819673,484.9936305732484,397.5357627649577,25000,20491.803278688527,79.61783439490446,65.26051999582333,34400,28196.721311475412,109.55414012738854,89.7984755142529,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32975,27028.688524590165,105.01592356687898,86.07862587449097,524721,430099.18032786885,1671.0859872611466,1369.7426125091365
2012,St. Stephen,5476914,4489273.770491803,1136.9968860286485,931.9646606792201,657142,538640.9836065574,136.42142412289806,111.82083944499841,196222,160837.7049180328,40.7353124351256,33.38960035666033,117769,96531.96721311475,24.44861947270085,20.039852026803977,223545,183233.60655737706,46.407515050861534,38.038946763001256,6000,4918.032786885246,1.2455885405854266,1.020974213594612,854346,700283.606557377,177.3605978824995,145.37753924795038,727,595.9016393442623,0.1509238115009342,0.12370804221388049,7532665,6174315.573770492,1563.7668673448204,1281.7761207744431
2012,Stanley,333339,273228.68852459016,795.5584725536993,652.0971086505732,17141,14050.0,40.90930787589499,33.53221957040573,71933,58961.475409836065,171.6778042959427,140.71951171798582,0,0.0,0.0,0.0,38000,31147.54098360656,90.69212410501193,74.33780664345241,0,0.0,0.0,0.0,69,56.55737704918033,0.16467780429594273,0.13498180679995306,0,0.0,0.0,0.0,460482,377444.262295082,1099.002386634845,900.8216283892172
2012,Sussex,4910919,4025343.4426229508,1138.8958719851578,933.5212065452113,391588,320973.7704918033,90.81354359925788,74.43733081906385,203886,167119.67213114756,47.28339517625232,38.7568812920101,254400,208524.59016393442,58.998144712430424,48.35913501018887,67300,55163.93442622951,15.60760667903525,12.79312022871742,0,0.0,0.0,0.0,191729,157154.9180327869,44.46405380333952,36.44594574044223,452,370.4918032786885,0.10482374768089053,0.08592110465646766,6020274,4934650.819672131,1396.167439703154,1144.3995407402901
2012,Sussex Corner,1034439,847900.8196721312,691.9324414715719,567.1577389111245,76177,62440.16393442623,50.954515050167224,41.76599594276002,11100,9098.360655737704,7.424749163879599,6.0858599703931135,4300,3524.5901639344265,2.8762541806020065,2.357585393936071,14200,11639.344262295082,9.498327759197325,7.785514556719119,500,409.8360655737705,0.33444816053511706,0.2741378365041943,0,0.0,0.0,0.0,45104,36970.49180327869,30.16989966555184,24.72942595537036,1185820,971983.606557377,793.190635451505,650.1562585668074
2012,Tide Head,695130,569778.6885245902,670.9749034749035,549.9794290777897,85046,69709.83606557378,82.09073359073359,67.28748654978163,0,0.0,0.0,0.0,0,0.0,0.0,0.0,595,487.7049180327869,0.5743243243243243,0.47075764288879046,0,0.0,0.0,0.0,113,92.62295081967213,0.10907335907335908,0.0894043926830812,9866,8086.88524590164,9.523166023166024,7.805873789480347,790750,648155.737704918,763.2722007722008,625.6329514526236
2012,Tracadie-Sheila,5490465,4500381.147540984,1113.0072977903912,912.3010637626159,485879,398261.4754098361,98.49564159740522,80.73413245688954,191820,157229.50819672132,38.88505980133793,31.872999837162237,411035,336913.9344262295,83.32353537401175,68.29797981476374,209011,171320.49180327868,42.36995742955605,34.7294733029148,0,0.0,0.0,0.0,71937,58964.75409836066,14.582809649300629,11.953122663361171,9164,7511.475409836065,1.8576930873707682,1.5226992519432527,6869311,5630582.786885246,1392.5219947293735,1141.4114710896504
2012,Tracy,290313,237961.47540983607,475.14402618657937,389.46231654637654,75901,62213.93442622951,124.22422258592471,101.8231332671514,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5600,4590.163934426229,9.165302782324058,7.5125432642000485,0,0.0,0.0,0.0,21,17.21311475409836,0.03436988543371522,0.02817203724075018,10320,8459.016393442624,16.890343698854338,13.844544015454376,382155,313241.8032786885,625.4582651391162,512.6707091304231
2012,Woodstock,5838212,4785419.672131147,1111.1937571374192,910.8145550306714,532335,436340.16393442627,101.31994670727065,83.04913664530382,421924,345839.3442622951,80.30529120669966,65.82400918581939,578960,474557.37704918033,110.1941377997716,90.32306377030459,95100,77950.81967213115,18.10049486105824,14.836471197588724,0,0.0,0.0,0.0,81621,66902.45901639345,15.535020936429387,12.733623718384745,12040,9868.852459016394,2.2915873620098974,1.878350296729424,7560192,6196878.68852459,1438.9402360106585,1179.459209844802
2013,Alma,365039,296779.674796748,1573.4439655172414,1279.2227361928792,14964,12165.853658536585,64.5,52.4390243902439,10754,8743.089430894308,46.35344827586207,37.685730305578915,12000,9756.09756097561,51.724137931034484,42.052144659377625,3500,2845.528455284553,15.086206896551724,12.265208858985142,0,0.0,0.0,0.0,15,12.195121951219512,0.06465517241379311,0.052565180824222034,0,0.0,0.0,0.0,406272,330302.43902439025,1751.1724137931035,1423.717409587889
2013,Aroostook,103653,84270.73170731707,295.3076923076923,240.08755472170105,73609,59844.71544715447,209.71225071225072,170.4977648067079,0,0.0,0.0,0.0,200,162.60162601626016,0.5698005698005698,0.46325249577282096,6055,4922.764227642277,17.25071225071225,14.024969309522156,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,183517,149200.8130081301,522.8404558404559,425.073541333704
2013,Atholville,2085527,1695550.406504065,1685.9555375909458,1370.6955590170292,304254,247360.9756097561,245.96119644300728,199.96845239268885,0,0.0,0.0,0.0,3050,2479.6747967479673,2.465642683912692,2.0045875478964974,130470,106073.17073170732,105.47291835084883,85.75034012264132,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2523301,2051464.2276422763,2039.8552950687147,1658.4189390802558
2013,Baker-Brook,317344,258003.2520325203,542.4683760683761,441.03120005559026,81869,66560.16260162601,139.94700854700855,113.77805572927524,48636,39541.46341463415,83.13846153846154,67.59224515322077,7060,5739.837398373984,12.068376068376068,9.811687860468348,8000,6504.065040650406,13.675213675213675,11.118059898547703,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14491,11781.30081300813,24.77094017094017,20.13897574873185,477400,388130.081300813,816.0683760683761,663.4702244458342
2013,Balmoral,1174881,955187.8048780487,683.4677137870855,555.6648079569801,258892,210481.30081300813,150.6061663757999,122.44403770390234,159973,130059.34959349594,93.06166375799884,75.6598892341454,75000,60975.60975609756,43.63001745200698,35.47155890407072,25457,20696.747967479674,14.809191390343223,12.039993000279043,0,0.0,0.0,0.0,0,0.0,0.0,0.0,553,449.5934959349593,0.3216986620127981,0.2615436276526814,1694756,1377850.406504065,985.8964514252473,801.5418304270303
2013,Bas-Caraquet,783086,636655.2845528455,567.4536231884058,461.3444090962649,292926,238151.21951219512,212.26521739130436,172.57334747260515,87388,71047.15447154471,63.32463768115942,51.4834452692353,0,0.0,0.0,0.0,28980,23560.975609756097,21.0,17.073170731707318,0,0.0,0.0,0.0,50000,40650.40650406504,36.231884057971016,29.456816307293508,344,279.6747967479675,0.2492753623188406,0.20266289619417935,1242724,1010344.7154471545,900.5246376811594,732.1338517733003
2013,Bath,323671,263147.1544715447,608.4041353383459,494.6375084051593,67513,54888.61788617886,126.90413533834587,103.17409377101289,2750,2235.772357723577,5.169172932330827,4.20257961978116,25225,20508.130081300813,47.41541353383459,38.54911669417446,4450,3617.8861788617887,8.364661654135338,6.800537930191332,39789,32348.780487804877,74.79135338345864,60.805978360535484,0,0.0,0.0,0.0,665,540.650406504065,1.25,1.0162601626016259,464063,377286.9918699187,872.2988721804511,709.1860749434562
2013,Bathurst,17285378,14053152.845528455,1408.177433808554,1144.8597022833771,2417703,1965612.1951219512,196.96154786150714,160.13133972480253,840479,683316.2601626016,68.47079429735234,55.66731243687182,1415225,1150589.430894309,115.29327902240325,93.73437318894574,512598,416746.3414634146,41.75951120162933,33.95082211514579,0,0.0,0.0,0.0,68736,55882.92682926829,5.599674134419552,4.552580597089066,0,0.0,0.0,0.0,22540119,18325300.0,1836.2622403258656,1492.8961303462322
2013,Belledune,4331278,3521364.2276422763,2797.983204134367,2274.783092792168,139917,113753.65853658537,90.38565891472868,73.48427554042982,29637,24095.121951219513,19.1453488372093,15.565324257893742,139637,113526.01626016259,90.2047803617571,73.33721980630658,20938,17022.764227642278,13.525839793281653,10.996617718115166,8200,6666.666666666667,5.297157622739018,4.306632213608958,7400,6016.260162601626,4.780361757105943,3.8864729732568644,0,0.0,0.0,0.0,4677007,3802444.7154471544,3021.3223514211886,2456.3596353017792
2013,Beresford,3812701,3099756.9105691058,876.2815444725351,712.4240198963699,649137,527753.6585365854,149.19259940243623,121.29479626214328,75428,61323.577235772354,17.33578487703976,14.094134046373789,79900,64959.349593495936,18.36359457595955,14.929751687771992,1400,1138.2113821138212,0.3217651114686279,0.2615976516005105,15000,12195.121951219511,3.4474833371638702,2.8028319814340406,20784,16897.560975609755,4.7768329119742585,3.8836039934750066,5140,4178.861788617886,1.1813376235348196,0.9604370923047314,4659490,3788203.2520325202,1070.9009423121122,870.6511726114733
2013,Bertrand,706596,574468.2926829269,621.4564643799472,505.24915803247745,196612,159847.15447154472,172.9217238346526,140.58676734524602,93884,76328.45528455284,82.5716798592788,67.13144704006406,76800,62439.0243902439,67.54617414248021,54.91558873372375,8720,7089.430894308943,7.669305189094107,6.235207470808217,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1082612,880172.3577235772,952.165347405453,774.1181686223194
2013,Blacks Harbour,969630,788317.0731707317,987.4032586558045,802.7668769559385,154877,125916.26016260163,157.71588594704684,128.22429751792427,139415,113345.52845528456,141.9704684317719,115.42314506648121,6500,5284.552845528455,6.619144602851324,5.381418376301888,22398,18209.756097560974,22.808553971486763,18.543539814216878,0,0.0,0.0,0.0,9695,7882.113821138211,9.872708757637474,8.026592485884125,22190,18040.650406504064,22.596741344195518,18.371334426175217,1324705,1076995.9349593495,1348.9867617107943,1096.737204642922
2013,Blackville,565700,459918.69918699184,571.4141414141415,464.5643426131231,116199,94470.73170731707,117.37272727272727,95.4249815225425,75125,61077.23577235772,75.88383838383838,61.694177547836084,0,0.0,0.0,0.0,1000,813.0081300813008,1.0101010101010102,0.8212203334154553,0,0.0,0.0,0.0,4386,3565.8536585365855,4.430303030303031,3.6018723823601873,125,101.6260162601626,0.12626262626262627,0.10265254167693191,762535,619947.1544715447,770.2373737373738,626.2092469409542
2013,Bouctouche,2228176,1811525.2032520324,919.5938918695832,747.6373104630757,129871,105586.17886178862,53.59925711927363,43.5766318042875,150788,122591.86991869919,62.23194387123401,50.59507631807643,770445,626378.0487804877,317.97152290548905,258.51343325649515,119300,96991.86991869919,49.236483697895174,40.0296615430042,0,0.0,0.0,0.0,171,139.02439024390245,0.07057366900536526,0.05737696667102866,303839,247023.57723577236,125.39785390012382,101.94947471554782,3702590,3010235.7723577237,1528.1015270326043,1242.358965067158
2013,Cambridge-Narrows,818717,665623.5772357724,1320.5112903225806,1073.5864148964072,27056,21996.747967479674,43.63870967741936,35.478625753999474,5650,4593.495934959349,9.112903225806452,7.408864411224757,0,0.0,0.0,0.0,2600,2113.8211382113823,4.193548387096774,3.4093889325990037,0,0.0,0.0,0.0,6,4.878048780487805,0.00967741935483871,0.007867820613690008,0,0.0,0.0,0.0,854029,694332.5203252032,1377.466129032258,1119.8911618148438
2013,Campbellton,7970312,6479928.455284553,1079.2568720379147,877.4446114129388,2353728,1913600.0,318.7174001354096,259.1198375084631,186638,151738.2113821138,25.272579553148272,20.546812644835992,693410,563747.9674796747,93.89438050101558,76.33689471627281,431025,350426.8292682927,58.36492890995261,47.451161715408624,39000,31707.317073170732,5.280974949221394,4.293475568472679,373084,303320.325203252,50.51916046039269,41.07248817918104,88618,72047.15447154471,11.999729180771835,9.755877382741328,12135815,9866516.260162601,1643.3060257278266,1336.0211591283144
2013,Canterbury,172008,139843.9024390244,511.92857142857144,416.20209059233446,55428,45063.41463414634,164.96428571428572,134.11730545876887,54359,44194.30894308943,161.7827380952381,131.53068137824235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,769,625.2032520325204,2.2886904761904763,1.860723964382501,282564,229726.82926829267,840.9642857142857,683.7108013937282
2013,Cap-Pelé,2088791,1698204.0650406503,925.8825354609929,752.7500288300755,148753,120937.39837398374,65.93661347517731,53.6070028253474,112032,91082.9268292683,49.659574468085104,40.373637778930984,275827,224249.59349593497,122.26374113475177,99.40141555670877,66003,53660.9756097561,29.256648936170212,23.785893444040823,0,0.0,0.0,0.0,133004,108133.33333333333,58.955673758865245,47.93144208037825,1399,1137.3983739837397,0.6201241134751773,0.5041659459147783,2825809,2297405.6910569104,1252.5749113475176,1018.3535864613965
2013,Caraquet,4681608,3806185.3658536584,1122.9570640441352,912.97322280011,779815,633995.9349593496,187.05085152314703,152.0738630269488,194804,158377.23577235773,46.72679299592228,37.9892625983108,123050,100040.65040650406,29.51547133605181,23.996318159391716,241613,196433.33333333334,57.954665387383066,47.117614136083795,6000,4878.048780487805,1.4391940513312544,1.1700764644969548,433,352.0325203252032,0.1038618373710722,0.08444051818786356,2677,2176.4227642276423,0.6421204125689614,0.5220491159097247,6030000,4902439.024390244,1446.3900215879107,1175.9268468194396
2013,Centreville,440255,357930.89430894307,812.2785977859778,660.3891038910389,50155,40776.42276422764,92.53690036900369,75.23325233252332,81681,66407.31707317074,150.7029520295203,122.52272522725228,12900,10487.80487804878,23.800738007380073,19.35019350193502,250,203.2520325203252,0.4612546125461255,0.37500375003750036,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1599,1300.0,2.9501845018450186,2.3985239852398523,586840,477105.69105691055,1082.7306273062732,880.2688026880269
2013,Charlo,986232,801814.6341463415,744.8882175226586,605.6001768476899,230746,187598.37398373985,174.27945619335347,141.6906147913443,143611,116756.91056910569,108.46752265861028,88.18497777122786,12000,9756.09756097561,9.06344410876133,7.3686537469604305,30500,24796.747967479674,23.036253776435046,18.72866160685776,0,0.0,0.0,0.0,4858,3949.5934959349593,3.6691842900302114,2.9830766585611475,37,30.08130081300813,0.027945619335347432,0.02272001571979466,1407984,1144702.4390243902,1063.4320241691844,864.5788814383611
2013,Chipman,892833,725880.487804878,722.3567961165048,587.281948062199,203716,165622.76422764227,164.81877022653723,133.9990001841766,83808,68136.58536585365,67.80582524271844,55.12668718920198,31000,25203.252032520326,25.080906148867314,20.390980608835214,75260,61186.9918699187,60.88996763754045,49.50403872970768,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1286617,1046030.081300813,1040.9522653721683,846.3026547741206
2013,Clair,864351,702724.3902439025,1008.5775962660443,819.9817855821499,56560,45983.739837398374,65.99766627771295,53.65663925017313,29185,23727.642276422765,34.05484247374562,27.68686379979319,30000,24390.243902439022,35.00583430571762,28.46002789082733,125984,102426.01626016259,147.00583430571763,119.51693845993302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1106080,899252.0325203252,1290.6417736289382,1049.3022549828765
2013,Dalhousie,4121755,3351020.325203252,1173.620444191344,954.1629627571903,847508,689030.8943089431,241.31776765375855,196.19330703557605,104276,84777.23577235772,29.691343963553532,24.13930403540937,162141,131821.95121951218,46.167710706150345,37.534724151341734,38787,31534.146341463413,11.044134396355354,8.978971053947442,9635,7833.333333333333,2.7434510250569475,2.2304479878511767,644667,524119.51219512196,183.5612186788155,149.23676315350852,18684,15190.243902439024,5.32004555808656,4.325240291127285,5947453,4835327.642276423,1693.4661161731208,1376.8017204659518
2013,Dieppe,39653655,32238743.902439024,1701.1435006435006,1383.0434964581307,871177,708273.9837398374,37.373530673530674,30.38498428742331,232199,188779.67479674798,9.96134706134706,8.098656147436635,1109258,901835.7723577236,47.58721578721579,38.68879332293967,862143,700929.268292683,36.985971685971684,30.06989567965178,0,0.0,0.0,0.0,372536,302874.7967479675,15.981810381810382,12.993341773829579,355415,288955.2845528455,15.247318747318747,12.396194103511176,43456383,35330392.682926826,1864.280694980695,1515.6753617729225
2013,Doaktown,727408,591388.6178861789,917.2862547288777,745.7611827064046,119789,97389.43089430894,151.05800756620428,122.81138826520673,30171,24529.268292682926,38.04665825977301,30.932242487620336,37800,30731.70731707317,47.66708701134931,38.75372927751976,18800,15284.552845528455,23.707440100882724,19.274341545433106,10447,8493.49593495935,13.174022698612863,10.710587559847855,15334,12466.666666666666,19.33669609079445,15.720891130727196,0,0.0,0.0,0.0,959749,780283.7398373984,1210.2761664564944,983.9643629727597
